t,ap,cp,v
1738586759,1313.74,1311.70,20610
1738586819,1313.74,1311.70,20610
1738586879,1313.74,1311.95,20611
1738586939,1313.74,1310.35,20670
1738586999,1313.70,1307.80,20823
1738587059,1313.69,1309.25,20826
1738587119,1313.68,1309.25,20901
1738587179,1313.68,1310.70,20911
1738587239,1313.67,1311.00,20931
1738587299,1313.67,1311.00,20931
1738587359,1313.67,1311.00,20931
1738587419,1313.67,1311.00,20931
1738587479,1313.67,1311.00,20931
1738587539,1313.67,1311.00,20931
1738587599,1313.67,1312.80,20988
1738587658,1313.67,1312.80,21042
1738587719,1313.67,1312.80,21042
1738587779,1313.67,1314.00,21061
1738587839,1313.67,1316.75,21080
1738587899,1313.68,1315.95,21138
1738587958,1313.69,1315.55,21240
1738588019,1313.69,1315.35,21245
1738588079,1313.69,1317.80,21280
1738588139,1313.69,1317.80,21280
1738588199,1313.70,1317.95,21344
1738588259,1313.70,1317.90,21345
1738588319,1313.70,1317.90,21345
1738588379,1313.70,1317.90,21345
1738588439,1313.70,1316.65,21349
1738588499,1313.70,1316.65,21349
1738588559,1313.71,1318.55,21351
1738588619,1313.71,1318.55,21351
1738588679,1313.71,1318.55,21351
1738588739,1313.72,1318.55,21416
1738588799,1313.73,1316.25,21498
1738588859,1313.74,1317.30,21535
1738588919,1313.74,1317.30,21535
1738588979,1313.74,1317.30,21535
1738589039,1313.74,1316.70,21555
1738589099,1313.74,1316.70,21555
1738589159,1313.74,1316.70,21555
1738589219,1313.74,1316.70,21555
1738589279,1313.74,1316.70,21555
1738589339,1313.74,1316.05,21592
1738589399,1313.75,1318.85,21617
1738589459,1313.75,1321.30,21627
1738589519,1313.75,1321.30,21627
1738589579,1313.77,1320.95,21696
1738589639,1313.77,1320.95,21696
1738589699,1313.77,1320.95,21696
1738589759,1313.77,1320.95,21696
1738589819,1313.77,1320.95,21696
1738589879,1313.78,1321.75,21705
1738589939,1313.78,1321.75,21705
1738589999,1313.78,1321.75,21706
1738590059,1313.81,1325.00,21785
1738590119,1313.81,1325.00,21785
1738590179,1313.83,1324.00,21835
1738590239,1313.83,1324.00,21835
1738590298,1313.83,1324.00,21835
1738590359,1313.88,1325.00,21930
1738590419,1313.88,1325.00,21930
1738590479,1313.88,1325.00,21930
1738590539,1313.88,1325.00,21930
1738590599,1313.88,1325.00,21930
1738590659,1313.88,1325.00,21930
1738590719,1313.89,1323.00,21940
1738590779,1313.89,1322.60,21954
1738590839,1313.89,1322.60,21954
1738590899,1313.92,1321.00,22049
1738590959,1313.92,1318.40,22054
1738591019,1313.92,1318.40,22054
1738591079,1313.93,1315.00,22218
1738591139,1313.93,1315.35,22224
1738591198,1313.93,1313.40,22319
1738591259,1313.93,1314.15,22329
1738591319,1313.93,1314.15,22329
1738591379,1313.93,1314.15,22332
1738591439,1313.93,1314.15,22332
1738591499,1313.92,1313.90,22540
1738591559,1313.92,1313.90,22540
1738591619,1313.92,1313.90,22540
1738591679,1313.92,1316.05,22552
1738591737,1313.92,1313.55,22561
1738591799,1313.92,1315.95,22562
1738591859,1313.92,1315.90,22563
1738591919,1313.92,1315.90,22563
1738591979,1313.92,1315.90,22563
1738592039,1313.92,1315.90,22563
1738592099,1313.92,1315.80,22564
1738592159,1313.92,1315.75,22565
1738592219,1313.92,1315.75,22590
1738592275,1313.92,1315.75,22590
1738592339,1313.93,1315.00,22614
1738592397,1313.93,1315.85,22639
1738592458,1313.93,1315.85,22639
1738592519,1313.93,1315.85,22639
1738592579,1313.94,1315.75,22857
1738592637,1313.94,1314.30,22882
